koi_steff,koi_slogg,koi_srad,koi_kepmag,koi_period,koi_depth,koi_duration,koi_impact,koi_model_snr,label
0.12012402966534882,0.3529228227071371,-0.13592483006523676,0.9430173408900783,0.11589855942589651,-0.2708555576715877,-0.5548581170559049,-0.09489023906064904,-0.31298942440450056,1
-0.353244828892293,0.7388079725486177,-0.16836498747091902,1.0967740150764635,0.10179995611986467,-0.27422247872104777,-0.034244941327609135,-0.16905215601899273,-0.31414057370224935,1
-2.407921550091138,1.098810581851952,-0.2061286578867645,1.137920167323523,0.009629434623581568,-0.2732693429827815,0.24700052611836829,0.05605179061072538,-0.3110708422415859,1
0.07406651910298367,0.2893929504771368,-0.11662709540339503,-0.07119921888395993,0.2326804815838507,-0.27830610833213915,-0.10687426533838365,-0.058022389538254025,-0.29150130417985604,0
1.5850087406072404,-0.28472885782360324,-0.044593309984623686,-2.2967007518258544,0.043971299312334323,-0.28258779212261054,1.1865458239598756,-0.136690038725594,-0.299815160219153,1
0.07406651910298367,0.2893929504771368,-0.11662709540339503,-0.8313202419743967,-0.015476934816239884,-0.27830610833213915,-0.5071081997807362,-0.058022389538254025,-0.29150130417985604,1
1.002892982110681,-0.22355194382434446,-0.046090548018732115,-1.0919125395391132,0.09223958297264306,-0.2818067159526807,0.17746181163996722,-0.1629328845458289,-0.30774529982586707,1
-0.7344986663252044,0.385864237937508,-0.1417474224201028,-0.3974809875799496,0.38433814539130784,-0.2795315685670529,-0.2753124848527328,-0.10040062780016473,-0.3114545586741688,0
0.06894901792938754,0.4611589013212118,-0.1252778040449103,0.450707238565598,0.026581559647148725,-0.27863908692122175,-0.41887129763147624,-0.17081791594657236,-0.3133731408370835,1
0.931247965680335,-0.7317909216643448,0.011969015748360706,-0.8594728724592274,0.15674267281299228,-0.2821978729569562,1.5466018344813743,-0.2092079723030877,-0.3080011107809224,1
0.2813253166336268,-0.01649161951915915,-0.08302241952673958,-1.063038046734159,-0.04932852364717947,-0.28280565171992855,1.3851174864148654,0.001648118359263887,-0.2904780603596348,0
-0.314863570090322,0.6188071027808417,-0.14939997237221245,0.8852683552801686,0.08630529757447025,-0.2771809130255365,-0.4324699795739191,-0.07939417348930382,-0.31298942440450056,1
0.6216391446777693,0.2164512453241746,-0.09599848248901245,0.840512891432489,0.22383496819325582,-0.27819346501761677,1.8973860164057526,-0.04727560928936432,-0.30953597651125414,1
0.06255214146239238,-0.08943332467212137,-0.09466760423647168,-0.02860934199665207,0.14058158349601438,-0.27884456813232855,-0.5267335703113072,-0.16725595195473072,-0.31375685726966646,1
-1.3358050542227495,0.6329248521652846,-0.16636867009210782,1.2440339283817323,0.22076266800090094,-0.26018538875749014,1.0765201246073832,-0.11297405624999886,-0.30160583690454007,1
-0.1741322878164285,0.5717479381660259,-0.14540733761459004,0.7741015579810925,-0.02825535819772018,-0.2799549093754776,-0.43710589387247917,-0.1045410303889721,-0.31209408606180705,1
-0.16133853488243818,0.6235130192423227,-0.15156264953259127,0.5351651300200916,0.247220052349577,-0.2797519038416132,0.8713036516577909,-0.07988127967622234,-0.3135010463146111,1
2.669918989409619,-0.8894391231239737,0.1062950118971906,0.06523275961945171,-0.055886792219420216,3.5881063436856313,0.2823880052640435,-0.032753756091856136,-0.06664347468625402,0
-0.20355791956460623,0.2258630782471365,-0.12361420622923427,0.7741015579810925,-0.04783233461222335,-0.28183518624096654,0.4897679048862973,-0.041278114362930135,-0.3050592847977865,1
-0.21123417132500044,0.5035121494745446,-0.15821704079529533,0.44854165160522635,0.26868757499460266,-0.27531053886901663,0.38916856460754384,-0.12731324462741261,-0.30454766288767593,1
0.52824474825964,0.3670405720915821,-0.11729253452966543,1.1538011383662485,-0.03136134675973276,-0.2807632179950723,0.3196298501291428,-0.17392321788817788,-0.3105592203314753,1
0.4527616059490971,0.3788053632452855,-0.11463077802458381,1.061402761390393,-0.044486939845667685,-0.27844598409632626,-0.07133225571608973,-0.03792925932786535,-0.3027569862022889,1
0.07406651910298367,0.2893929504771368,-0.11662709540339503,-1.602991062186814,-0.035566251393518176,-0.27830610833213915,-0.2722218753203594,-0.058022389538254025,-0.29150130417985604,1
2.0123200886025168,-0.8329681255861959,0.08566639898280809,-1.602991062186814,-0.012546663158503099,-0.28296533290205367,1.3812542244993986,-0.20156649399580354,-0.31414057370224935,1
-1.358833809503932,-3.463575427554343,0.7243216004208292,-2.0462145267428715,-0.0386596057866952,-0.2671086201654423,2.1619421923769138,0.05675200575442076,-0.22256025179245473,0
-0.8675536968387038,0.399981987321953,-0.14191378220167042,0.6022983257916116,-0.04228056074778105,-0.28095136946548327,-0.09760243674126343,-0.14296153088216987,-0.3094080710337265,1
0.248061559005252,-0.03531528536508508,-0.09067496947884925,-0.33756641500966816,0.11715889915414278,-0.27991901205546504,1.021970866360993,-0.03579816976009685,-0.30147793142701246,1
-0.596326134638109,0.41174677847565644,-0.14640549630399566,0.6022983257916116,-0.03520488232184564,-0.2800242283382607,-0.15168810355779766,-0.217306112660608,-0.30928016555619886,1
-0.153662283122044,-0.10590403228730787,-0.08036066302165797,0.11504125970799814,0.1420757233418369,-0.2759925879492565,-0.2351345609318789,-0.12034153732714138,-0.3133731408370835,1
-0.10632539726627982,-0.3906119782069364,-0.05191314037359815,0.9560108626523085,-0.010565569291601244,-0.27982617415888067,0.6379626319636008,-0.07354889924628166,-0.3069778669607012,1
0.14059403435973333,0.3599816973993596,-0.11829069321907104,0.9682825220944139,-0.012535485150209087,-0.27645925310942066,-0.13175367207398928,-0.025751604654902498,-0.3091522600786712,1
-2.56400533588582,0.9552801297767671,-0.1949825525217352,-0.41264009630255144,-0.04609448833658778,-0.28094270459513543,-0.6364502087105621,-0.21754966575406726,-0.3090243546011435,1
0.3823959648121503,0.13645066547898987,-0.10631278894620373,-0.9215530319898805,0.30753246125139205,-0.2820258133886198,0.5985573604258401,-0.11126918459578407,-0.3105592203314753,1
-0.4402423488434271,0.6376307686267677,-0.16171059620821496,0.28395704261698396,-0.05541506691484379,-0.2815517211967289,-0.4134627309498228,0.029656724107078414,-0.30237326976970597,0
0.8045898116338308,0.5411594811663964,-0.142080141983238,-0.3159105454059525,-0.032852081729833636,-0.2825407542550078,-0.224317427568572,-0.014182832715587788,-0.3110708422415859,1
0.07406651910298367,0.2893929504771368,-0.11662709540339503,1.0484092396281641,0.04838089021095354,-0.27830610833213915,-0.029609027029049165,-0.058022389538254025,-0.29150130417985604,1
0.07406651910298367,0.2893929504771368,-0.11662709540339503,-1.0016797495236294,-0.02070219887859508,-0.27830610833213915,-0.6183701429461779,-0.058022389538254025,-0.29150130417985604,1
-0.5195636170341671,-1.0470873245836025,0.04374373402777255,-0.3888186397384628,-0.047699133872005826,-0.28257046238191486,-0.1558604264265016,0.052794267985707834,-0.3058267176629524,1
-0.4453598500170233,0.6423366850882486,-0.1542244060376729,-0.7389218649985411,-0.04888074600147881,-0.2827870841406117,-0.5457408189354035,0.0677118949600873,-0.30864063816856063,1
0.19432779668249267,0.2846870340156558,-0.12361420622923427,0.3373748543061503,-0.02106448290010396,-0.2793223738400828,-0.6047714610037349,-0.03171865544465431,-0.31234989701686233,1
0.11500652849175269,0.025861628634173687,-0.10747730741717697,-0.2451680380338126,-0.0553189989015491,1.1890760688556716,-0.3649247082438989,0.06679857085961509,0.2802361803687224,0
0.688166659934519,-0.211787152670641,-0.06439012399116822,-0.5151445457601407,-0.05039383111182752,1.4013406356061884,-0.03255128730386855,-0.057413506804605885,6.964832246918566,0
-0.11911915020027014,0.5599831470123224,-0.16320783424232338,0.35469954998912384,-0.05376493814984078,3.32490471767582,-0.31919914021243473,6.819308087017511,1.2521899041013058,0
0.3120303236752036,-0.7788500862791585,-0.015313988428725882,-0.9706396697583035,-0.05104358113246694,-0.2030380931360118,0.40891755951940956,0.16391536687649377,0.4301414000311238,0
-0.34428920183849976,-2.143565860108788,0.4696247748408317,-0.6746761185075163,-0.03627971828594625,-0.28225605137214904,0.9252347879977064,-0.16244577835891041,-0.3022453642921783,1
1.297149299592458,-0.5317894720513798,0.002985587543710269,0.03419267985412452,-0.05498562003541928,10.414625420169314,0.33661274950953446,-0.08237769888417971,1.0900057585962502,0
0.09069839791717109,0.2893929504771368,-0.11662709540339503,1.0549060005092792,-0.056177415646630126,0.030128616570821824,-0.6380851411531876,0.14260447119880879,0.012785826858414206,0
-0.5860911322909168,0.7246902231641749,-0.1735221406995146,0.6463319273191677,-0.04375005138452576,1.7503492348323846,-0.08432672349495356,-0.07050448557804095,3.313514579936851,0
0.24038530724485782,-0.7882619192021215,0.026442316744742043,0.1699027960374127,-0.0439613399157203,-0.2807335098681653,-0.4692482330091623,0.029656724107078414,-0.3067220560056459,1
0.07406651910298367,0.2893929504771368,-0.11662709540339503,-1.094078126499485,0.013025788895240222,-0.27830610833213915,-0.5071081997807362,-0.058022389538254025,-0.29150130417985604,1
1.7692387828567009,-0.32708210597693604,-0.029288210080404397,-1.094078126499485,0.009561706487665167,-0.282028289065862,-0.4990726149965654,-0.2151141348194747,-0.3158033449101088,1
1.7692387828567009,-0.32708210597693604,-0.029288210080404397,-1.094078126499485,0.15484811316875385,-0.28078921260611595,-0.25738694956496716,-0.06812984291681319,-0.31618706134269176,1
0.6676966552401344,-0.5576720125895283,-0.03328084483802683,-0.7302595171570543,-0.053454549925557315,4.779625043608143,-0.009666869021409886,-0.07476666471357794,5.1122493104081395,0
-0.04875350906332338,0.35527578093787865,-0.13010223771037072,-1.0601505974536638,0.33837437608440796,-0.28103306681447754,1.3418489529616378,-0.14932435544879294,-0.3004546876067912,0
1.1500211408515695,-0.9600278700461954,0.08117468488048284,-0.61764899521773,0.06981999057272636,-0.2820443809679367,1.1346235838160028,-0.2082337599292507,-0.30851273269103296,0
-0.7779974263007715,0.7411609307793593,-0.1715258233207034,-0.829154655014025,-0.052693543928884305,-0.2749614683778594,-0.4896462559228266,-0.2151141348194747,-0.295466373983213,1
-0.9481543403228427,-2.4094501401824915,0.5531373851877674,-1.6491902506747418,-0.04217277388636414,-0.24177872846136123,2.3130575454623106,-0.15970580605749374,0.5556166734857445,0
-0.3749942088800765,0.677631058549359,-0.15721888210588972,0.904036775603389,-0.05546374927331968,-0.27012523288512397,-0.6160521857968978,-0.18558332223753982,-0.3058267176629524,1
0.5077747435652554,0.40468790378343394,-0.12228332797669347,-0.219902856829477,-0.05506319809827909,2.8500574442260547,-0.11524827186634921,-0.005049591710865682,5.487396075996726,0
0.23782655665805974,-0.498848056821011,-0.04758778605284051,-0.24877734963443252,-0.04910258563744328,2.886115683259426,0.009502636603135928,-0.007180681278634181,5.193469288638195,0
-0.34428920183849976,0.4258645278601014,-0.14574005717772526,0.3922363906355648,-0.05517936550938988,-0.2817138780560963,-0.6182156124695591,-0.10591101653968042,-0.3110708422415859,0
0.1393146590663343,0.35056986447639765,-0.11895613234534144,-1.1150121337830772,-0.045190062865912324,-0.2820691377403592,-0.6162067162735165,0.07258295682927243,-0.30864063816856063,1
-0.09097289374549143,0.4070408620141755,-0.13609118984680438,1.0108723989817217,-0.052413290948881364,-0.2781748974382999,-0.5642844761296437,-0.03397152155915242,-0.3058267176629524,1
-0.9545512167898379,0.43762931901380486,-0.14557369739615764,0.20599591204360676,-0.01836070206339188,-0.28031016905974054,-0.15215169498765369,0.027221193172485843,-0.3053150957528418,1
-0.23682167719298106,0.529394690012693,-0.142080141983238,0.32871250646466477,-0.04738714471402895,-0.28215207292797456,1.6550822290676799,-0.16853460569539186,-0.29840819996634893,0
1.089890502061815,-0.6141430101273061,0.01995428526360557,-0.6920008141904899,-0.047385512031015785,-0.28311634921383094,1.1108258904167279,-0.2181585484877154,-0.3155475339550535,0
-0.27136481011475494,-0.16943390451730608,-0.07653438804560311,0.707690224529696,0.0015894212028882298,-0.2799549093754776,0.0708357827730857,-0.04614917623211528,-0.30928016555619886,1
0.07406651910298367,0.2893929504771368,-0.11662709540339503,0.9300238191278494,0.0658164635163167,-0.27830610833213915,-0.39275564708292116,-0.058022389538254025,-0.29150130417985604,1
0.6587410281863413,-0.35296464651508447,-0.044593309984623686,-0.19608140026538964,-0.05523831684237368,1.334608755541339,-0.24539538457935847,-0.1457015031835865,0.8338110871083749,0
-1.0121231049927943,-3.3553393489402694,1.2423659602223394,-2.1277849689168686,-0.05273407350110498,-0.25646815937825174,-0.3642293210991149,0.06162306762360591,-0.04093447370319715,1
0.5103334941520535,0.32468732393824923,-0.11479713780615143,0.4059517747179185,0.1636233726535953,-0.273987289383034,1.344166910110918,-0.20272337118973502,-0.2939315082528813,1
-2.369540291289167,0.945868296853803,-0.1946498329586,0.5459930648219501,-0.03385661881840677,-0.05524882664403348,-0.4669302758598823,0.15051994673623462,-0.3088964491236159,0
-1.2219406531102357,-4.9906453193050835,3.9237529195289356,-0.3216854439669428,-0.05238201078479496,-0.2744007274824898,-0.46893917205592495,-0.19075882547354903,-0.28664089603380544,0
-0.021886627901943716,0.5458653976278774,-0.13891930613345357,1.2519744139030957,-0.03725183622840547,-0.2766139829370613,0.8275715267747077,-0.1782767294337621,-0.3030127971573442,0
-1.156692513146885,-4.023579486470639,2.0362348378629322,-1.9249416569620603,-0.05026347239314326,-0.273393126844894,-0.49663103346599047,-0.12530393160637374,-0.2737224428035132,0
0.6600204034797402,0.34351098978417516,-0.11512985736928663,-0.4335741035861436,-0.04928477256157992,-0.21812115673442004,-0.22317390204159393,0.16817754601203078,0.08070363542559435,0
1.7692387828567009,-0.32708210597693604,-0.029288210080404397,-1.094078126499485,0.03808741947136905,-0.2823365108825222,0.4967217763341374,-0.165033529976915,-0.31618706134269176,1
-1.1042381261175247,-3.1318083170198987,0.8985002917221078,-0.33540082804929644,-0.05584996427023287,-0.22585393460058797,-0.5479382423129209,0.09572050070790186,0.3065847087394175,0
-0.22914542543258687,0.6376307686267677,-0.15189536909572648,-0.24444617571368912,-0.05126837404707355,0.9437624487597384,-0.3452684316180042,-0.0625890100406151,1.9320075171607451,0
0.07406651910298367,0.2893929504771368,-0.11662709540339503,-0.24444617571368912,0.025836951523409764,-0.27830610833213915,-0.5534673427663369,-0.058022389538254025,-0.29150130417985604,0
0.2813253166336268,-0.3835531035147139,-0.039602516537595646,-0.8869036406239347,-0.056148826847841726,-0.28297399777240156,-0.48501034162426654,-0.08176881615053157,-0.2842106919607802,0
0.8352948186754077,-0.15766911336360262,-0.07021271634603429,-0.8869036406239347,0.03147826678620352,-0.28185251598166233,-0.5258063874515951,-0.08554388909915006,-0.31414057370224935,1
0.22247405313727137,-0.647084425357677,-0.02446377641494394,-1.2355631412437635,-0.04340934692498413,2.0272784911504718,0.2556465062851828,0.033310020508967274,3.3958857074646556,0
-0.19971979368440915,0.011743879249730802,-0.09882659877566169,0.8022541884659232,-0.022047472708743847,-0.2774272429111404,0.006396574023100784,-0.10216638772774433,-0.30109421499442945,1
0.7214304175628938,0.2988047834001008,-0.10930726501442056,0.35181210070862867,-0.049425558184692214,-0.2819218349444453,-0.3255348897538002,-0.20019650784509518,-0.3099196929438371,1
0.40798347068013097,0.3388050733226921,-0.10880818566971778,-1.9682533961694928,-0.030641174785595207,-0.2830383653807001,-0.4159352185757215,-0.07665420118788718,-0.31362895179213884,1
-0.5106079899803739,0.4635118595519512,-0.15222808865886167,0.6961404274077141,-0.05646670347230248,-0.28180052675957507,-0.7284885605846414,-0.1688390470622159,-0.2929082644326601,1
0.7214304175628938,0.2988047834001008,-0.10930726501442056,0.35181210070862867,-0.04712758572710855,-0.2817633916009413,-0.3514960098257366,-0.10764633233057762,-0.31068712580900293,1
1.1973580267073336,-0.10355107405656634,-0.06206108704922181,0.2861226295773556,-0.056075359407435146,3.160940613921601,-0.120766555186402,-0.0023096194094490404,0.4862919046657604,0
